time,aperture_open_pp,axial_command_m_pp,bb_dilation_angle_pp,bb_effective_normal_stress_pp,bb_jrc_mobilized_pp,bb_law_normal_stress_pp,bb_limit_tau_pp,bb_mu_peak_pp,bb_normal_closure_pp,bb_normal_closure_um_pp,bb_normal_stiffness_tangent_pp,bb_peak_friction_angle_pp,bulk_delta_x_pp,bulk_delta_z_pp,bulk_disp_x_lower_pp,bulk_disp_x_upper_pp,bulk_disp_z_lower_pp,bulk_disp_z_upper_pp,bulk_normal_dilation_paper_mm_pp,bulk_shear_slip_mm_pp,cohesion_effective_pp,cumulative_dilation_pp,cumulative_plastic_slip_pp,czm_dn_pp,czm_dn_total_pp,czm_ds_1_pp,czm_ds_2_pp,czm_normal_dilation_paper_mm_pp,czm_shear_slip_mm_pp,czm_sigma_n_pp,czm_tau_1_pp,czm_tau_2_pp,differential_stress_biot_corrected_injection_pp,differential_stress_biot_corrected_pp,differential_stress_mpa_pp,differential_stress_reaction_mpa_pp,differential_stress_skeleton_bulk_pp,dilation_jump_increment_pp,effective_normal_compression_mpa_pp,effective_normal_compression_pp,effective_normal_paper_frame_mpa_pp,flow_mass_imbalance_fraction_pp,flow_rate_mesh_geometry_ml_min_pp,flow_rate_outlet_residual_volume_ml_min_pp,flow_rate_pp,flow_rate_reference_area_ml_min_pp,flow_rate_residual_volume_ml_min_pp,flow_rate_validation_ml_min_pp,frac_normal_dilation_paper_mm,frac_normal_jump_avg,fracture_interface_area_pp,fracture_permeability_1e13_m2_pp,fracture_permeability_pp,fracture_pressure_mean_pp,friction_coefficient_effective_pp,hydraulic_aperture_pp,hydraulic_aperture_um_pp,inj_reaction_sum_pp,inj_saveiin_sum_legacy_pp,injection_pressure_pp,interface_pressure_pp,limit_tau_pp,machine_spring_gap_m_pp,machine_spring_sigma1_mpa_pp,mechanical_aperture_pp,mechanical_aperture_raw_pp,normal_stress_aperture_pp,normal_stress_aperture_um_pp,plastic_slip_increment_pp,pp_drop_pp,pp_outlet_pp,prod_reaction_sum_pp,prod_saveiin_sum_legacy_pp,reaction_vs_machine_spring_mpa_pp,reported_czm_shear_slip_mm_pp,roughness_state_pp,shear_stress_paper_frame_mpa_pp,shear_traction_magnitude_pa,sigma1_fault_mpa_pp,sigma1_pp,sigma1_reaction_mpa_pp,sigma3_bulk_mpa_pp,sigma3_fault_mpa_pp,slip_damage_aperture_pp,slip_damage_aperture_um_pp,stress_xx_bulk_pp,stress_xx_fault_pp,stress_zz_fault_pp,stress_zz_top_pp,top_boundary_area_pp,top_disp_z_mean_m_pp,top_reaction_z_abs,top_reaction_z_raw
2515.5,2.8009055906681e-06,-0.0001767907,4.3,34116390.44803,15.6,34116390.44803,16732558.940799,0.48993673998993,4.4739642289275e-05,44.739642289275,9213172857655.5,31.688608186094,5.2725968789441e-06,-5.0881720926096e-05,1.7745658631885e-05,2.3018255510829e-05,-9.383331458316e-06,-6.0265052384412e-05,-0.029279464937787,0.041945950164537,17117.691800649,0,7.3739311312501e-05,2.8009055906681e-06,2.8009055906681e-06,-2.9883657127588e-08,7.6017830732743e-05,-0.0028009055906681,0.076017836606582,-34116390.44803,-8980.0714068831,14802918.367983,41.901893731648,39.334982250952,34.701893731648,35.311633538912,36.591716497188,0,34.11639044803,34116390.44803,33.79965933755,0.0010008512727043,1.4977367735145,0.82306025632352,1.3703955317605e-05,63.847347308829,0.82223731905627,1.4978850613478,-0.0028009055906681,2.8009055906681e-06,0.0040438255428083,12.035800988416,1.2035800988416e-12,7721814.1988414,0.48993673998993,3.8011404639368e-06,3.8011404639368,1.3703955317605e-05,1.114521297491e-10,12000000,7721814.1988414,16732558.940799,5.1463038317031e-05,68.353207492681,2.8009055906681e-06,2.8009055906681e-06,2.6010861880979e-08,0.026010861880979,0,9000000,3000000,-1.3717670938725e-05,-1.2623295469991e-10,-0.041573953768818,0.076017836606582,0.647670684982,14.972981797424,14802921.091827,66.026327133321,64701893.731648,68.311633538912,28.110177234459,29.420341685738,1.141844523919e-06,1.141844523919,-28110177.234459,-29420341.685738,-66026327.133321,-64701893.731648,0.0019607316392595,-0.00012532766168297,134022.29657577,-134022.29657577
2520.5,2.7805748654292e-06,-0.0001767907,4.3,34115858.883359,15.6,34115858.883359,16732300.956746,0.4899368111663,4.4739581443428e-05,44.739581443428,9212599595326.7,31.688714807053,5.2653435238875e-06,-5.0884232490358e-05,1.774839980474e-05,2.3013743328627e-05,-9.3818159094448e-06,-6.0266048399803e-05,-0.029274338641028,0.041951663324447,17117.691800649,0,7.3739311312501e-05,2.7805748654292e-06,2.7805748654292e-06,-2.9878551560913e-08,7.6017432021472e-05,-0.0027805748654292,0.076017437893334,-34115858.883359,-8929.0157401352,14798931.255265,41.894202133777,39.327070794866,34.694202133777,35.303544585135,36.574847356665,0,34.115858883359,34115858.883359,33.797758106878,0.00093204178721202,1.4974137070285,0.82288547936444,1.3701987164802e-05,63.836177762735,0.82211922988812,1.4975619628757,-0.0027805748654292,2.7805748654292e-06,0.0040438255428083,12.033695428208,1.2033695428208e-12,7721447.7684809,0.4899368111663,3.8008671383386e-06,3.8008671383386,1.3701987164802e-05,1.1250852212455e-10,12000000,7721447.7684809,16732300.956746,5.1456944448145e-05,68.345113616027,2.7805748654292e-06,2.7805748654292e-06,2.6013609065024e-08,0.026013609065024,0,9000000,3000000,-1.3714757989407e-05,-1.2586705375618e-10,-0.041569030891523,0.076017437893334,0.647670684982,14.969551886499,14798933.94895,66.029205788856,64694202.133777,68.303544585135,28.119354777112,29.425731250819,1.141844523919e-06,1.141844523919,-28119354.777112,-29425731.250819,-66029205.788856,-64694202.133777,0.0019607316392595,-0.00012533375555185,134006.42665573,-134006.42665573
2525.5,2.7635591517787e-06,-0.0001767907,4.3,34115323.479044,15.6,34115323.479044,16732041.093676,0.48993688175001,4.4739519347878e-05,44.739519347878,9212028369552.2,31.688822549457,5.2588532479013e-06,-5.0886866669815e-05,1.7750793250377e-05,2.3009646498279e-05,-9.3803635889735e-06,-6.0267230258789e-05,-0.029269939193288,0.041957113777949,17117.691800649,0,7.3739311312501e-05,2.7635591517787e-06,2.7635591517787e-06,-2.9873367512725e-08,7.6017076057655e-05,-0.0027635591517787,0.076017081927507,-34115323.479044,-8877.1752582568,14795371.617096,41.887322410714,39.320029986759,34.687322410714,35.296382389573,36.559415732888,0,34.115323479044,34115323.479044,33.796074701798,0.00087528191727525,1.4971473148634,0.8227466056189,1.3700451669377e-05,63.826847389702,0.82202710016262,1.4972955443356,-0.0027635591517787,2.7635591517787e-06,0.0040438255428083,12.031936568714,1.2031936568714e-12,7721179.2934074,0.48993688175001,3.8006417316322e-06,3.8006417316322,1.3700451669377e-05,1.1332827429148e-10,12000000,7721179.2934074,16732041.093676,5.1451548758926e-05,68.337947061606,2.7635591517787e-06,2.7635591517787e-06,2.6016417791192e-08,0.026016417791192,0,9000000,3000000,-1.3712443426982e-05,-1.2556663046637e-10,-0.041564672032436,0.076017081927507,0.647670684982,14.966514943343,14795374.280234,66.031698444127,64687322.410714,68.296382389573,28.127906677826,29.430384229644,1.141844523919e-06,1.141844523919,-28127906.677826,-29430384.229644,-66031698.444127,-64687322.410714,0.0019607316392595,-0.00012533915124107,133992.37496573,-133992.37496573
2530.5,2.7493272099488e-06,-0.0001767907,4.3,34114800.106426,15.6,34114800.106426,16731787.059512,0.48993694997409,4.4739458090241e-05,44.739458090241,9211474236709.3,31.688928112513,5.2529913285324e-06,-5.0889599370137e-05,1.7752899769141e-05,2.3005891097674e-05,-9.3789652533813e-06,-6.0268564623519e-05,-0.029266137082491,0.041962345766408,17117.691800649,0,7.3739311312501e-05,2.7493272099488e-06,2.7493272099488e-06,-2.9868338783104e-08,7.6016756600193e-05,-0.0027493272099488,0.076016762468094,-34114800.106426,-8826.887962046,14792177.042478,41.881134244121,39.313715517517,34.681134244121,35.289996463647,36.545204596398,0,34.114800106426,34114800.106426,33.794573751419,0.00082715170286022,1.4969280697357,0.82263344592935,1.3699226093964e-05,63.819058298266,0.82195356563786,1.4970762775009,-0.0027493272099488,2.7493272099488e-06,0.0040438255428083,12.030468254706,1.2030468254706e-12,7720968.7889943,0.48993694997409,3.8004561981508e-06,3.8004561981508,1.3699226093964e-05,1.1398517146453e-10,12000000,7720968.7889943,16731787.059512,5.1446737877768e-05,68.331557249252,2.7493272099488e-06,2.7493272099488e-06,2.601919209008e-08,0.02601919209008,0,9000000,3000000,-1.3710557432156e-05,-1.2531396603877e-10,-0.041560785605242,0.076016762468094,0.647670684982,14.963807157181,14792179.676098,66.033912572049,64681134.244121,68.289996463647,28.135929647723,29.434476159811,1.141844523919e-06,1.141844523919,-28135929.647723,-29434476.159811,-66033912.572049,-64681134.244121,0.0019607316392595,-0.00012534396212223,133979.84625848,-133979.84625848
2535.5,2.7374314393663e-06,-0.0001767907,4.3,34114298.817231,15.6,34114298.817231,16731543.736809,0.48993701479378,4.4739399029687e-05,44.739399029687,9210946435023.8,31.689029389351,5.2476643835626e-06,-5.0892406603384e-05,1.7754762580772e-05,2.3002426964334e-05,-9.3776143843865e-06,-6.027002098777e-05,-0.029262839005126,0.041967383582096,17117.691800649,0,7.3739311312501e-05,2.7374314393663e-06,2.7374314393663e-06,-2.9863611552936e-08,7.6016468383482e-05,-0.0027374314393663,0.076016474249548,-34114298.817231,-8779.6156603613,14789294.875364,41.875538723698,39.308016872786,34.675538723698,35.284264229889,36.532040937058,0,34.114298817231,34114298.817231,33.793226445088,0.00078555022348776,1.4967471772673,0.82254000260248,1.3698239388362e-05,63.812560190819,0.82189436330171,1.4968953671227,-0.0027374314393663,2.7374314393663e-06,0.0040438255428083,12.029243302828,1.2029243302828e-12,7720796.9151458,0.48993701479378,3.8003031064936e-06,3.8003031064936,1.3698239388362e-05,1.145249611235e-10,12000000,7720796.9151458,16731543.736809,5.1442419460096e-05,68.325821526899,2.7374314393663e-06,2.7374314393663e-06,2.6021869282478e-08,0.026021869282478,0,9000000,3000000,-1.3709000043375e-05,-1.2509771634472e-10,-0.041557297010257,0.076016474249548,0.647670684982,14.961376552219,14789297.481359,66.035911984673,64675538.723698,68.284264229889,28.14349778664,29.438122340902,1.141844523919e-06,1.141844523919,-28143497.78664,-29438122.340902,-66035911.984673,-64675538.723698,0.0019607316392595,-0.0001253482805399,133968.60004619,-133968.60004619
2540.5,2.727495397418e-06,-0.0001767907,4.3,34113822.26616,15.6,34113822.26616,16731312.41697,0.48993707606848,4.4739342624346e-05,44.739342624346,9210446652668.1,31.689125780658,5.2428052452036e-06,-5.089526650614e-05,1.7756413380129e-05,2.2999218625333e-05,-9.3763062574961e-06,-6.0271572763636e-05,-0.029259975615327,0.041972240666429,17117.691800649,0,7.3739311312501e-05,2.727495397418e-06,2.727495397418e-06,-2.9859263959171e-08,7.6016206984575e-05,-0.002727495397418,0.076016212848953,-34113822.26616,-8736.1397227104,14786680.886299,41.870453822861,39.302847784015,34.670453822861,35.279085048257,36.51978425951,0,34.11382226616,34113822.26616,33.792009128332,0.0007489865669759,1.496598300247,0.822462894046,1.3697455690453e-05,63.807143661159,0.82184734142716,1.4967464753623,-0.002727495397418,2.727495397418e-06,0.0040438255428083,12.02822223812,1.202822223812e-12,7720656.6019236,0.48993707606848,3.8001771006744e-06,3.8001771006744,1.3697455690453e-05,1.1497766787154e-10,12000000,7720656.6019236,16731312.41697,5.1438517688041e-05,68.320639193256,2.727495397418e-06,2.727495397418e-06,2.602442770819e-08,0.02602442770819,0,9000000,3000000,-1.3707714900767e-05,-1.2491014347406e-10,-0.041554144998742,0.076016212848953,0.647670684982,14.959180454657,14786683.467004,66.037736276926,64670453.822861,68.279085048257,28.150669563351,29.441402905191,1.141844523919e-06,1.141844523919,-28150669.563351,-29441402.905191,-66037736.276926,-64670453.822861,0.0019607316392595,-0.00012535218231196,133958.43888065,-133958.43888065
2545.5,2.7192023892312e-06,-0.0001767907,4.3,34113373.783062,15.6,34113373.783062,16731094.718247,0.48993713351559,4.4739289357296e-05,44.739289357296,9209977686480.2,31.689216573951,5.2383638240744e-06,-5.0898160051653e-05,1.7757876060003e-05,2.2996239884078e-05,-9.3750373650009e-06,-6.0273197416654e-05,-0.029257493879581,0.041976924662049,17117.691800649,0,7.3739311312501e-05,2.7192023892312e-06,2.7192023892312e-06,-2.9855326748463e-08,7.6015968681623e-05,-0.0027192023892312,0.076015974544473,-34113373.783062,-8696.7676156295,14784297.856777,41.865810967349,39.298135613628,34.665810967349,35.274375645202,36.508318651957,0,34.113373783062,34113373.783062,33.790902228505,0.0007164820350084,1.4964759499463,0.82239915906113,1.3696839111859e-05,63.802632437827,0.82181034671153,1.496624112948,-0.0027192023892312,2.7192023892312e-06,0.0040438255428083,12.027371831822,1.2027371831822e-12,7720541.0771311,0.48993713351559,3.8000735401573e-06,3.8000735401573,1.3696839111859e-05,1.15363940884e-10,12000000,7720541.0771311,16731094.718247,5.1434969826903e-05,68.315926924093,2.7192023892312e-06,2.7192023892312e-06,2.6026844919876e-08,0.026026844919876,0,9000000,3000000,-1.3706652651019e-05,-1.247456622449e-10,-0.041551278890907,0.076015974544473,0.647670684982,14.95718355451,14784300.414685,66.039412167998,64665810.967349,68.274375645202,28.157492315392,29.444378205502,1.141844523919e-06,1.141844523919,-28157492.315392,-29444378.205502,-66039412.167998,-64665810.967349,0.0019607316392595,-0.0001253557301731,133949.19938541,-133949.19938541
2550.5,2.712286125658e-06,-0.0001767907,4.3,34112955.102461,15.6,34112955.102461,16730891.483937,0.48993718701548,4.4739239493992e-05,44.739239493992,9209540881083.5,31.689301391942,5.2343015809092e-06,-5.0901071045901e-05,1.7759169066731e-05,2.299347064764e-05,-9.3738050620597e-06,-6.027487610796e-05,-0.029255352239669,0.041981440089552,17117.691800649,0,7.3739311312501e-05,2.712286125658e-06,2.712286125658e-06,-2.9851800108335e-08,7.6015750336263e-05,-0.002712286125658,0.076015756197746,-34112955.102461,-8661.5012143576,14782114.403182,41.861552545548,39.293819541798,34.661552545548,35.270066792912,36.497547519152,0,34.112955102461,34112955.102461,33.789889474278,0.00068730861726186,1.4963755913422,0.82234637882396,1.369635935459e-05,63.79887855046,0.82178156127539,1.4965237444076,-0.002712286125658,2.712286125658e-06,0.0040438255428083,12.026664190186,1.2026664190186e-12,7720444.9937506,0.48993718701548,3.7999885897773e-06,3.7999885897773,1.369635935459e-05,1.1569827230978e-10,12000000,7720444.9937506,16730891.483937,5.1431723723436e-05,68.311615449467,2.712286125658e-06,2.712286125658e-06,2.6029108516602e-08,0.026029108516602,0,9000000,3000000,-1.3705772980399e-05,-1.2460010282832e-10,-0.041548656555378,0.076015756197746,0.647670684982,14.955356497519,14782116.940762,66.040958420151,64661552.545548,68.270066792912,28.164005026395,29.447094980794,1.141844523919e-06,1.141844523919,-28164005.026395,-29447094.980794,-66040958.420151,-64661552.545548,0.0019607316392595,-0.00012535897627656,133940.7457407,-133940.7457407
2555.5,2.7065228950434e-06,-0.0001767907,4.3,34112566.095457,15.6,34112566.095457,16730702.652431,0.48993723665763,4.4739193063205e-05,44.739193063205,9209135756247.2,31.689380241398,5.2305879335971e-06,-5.0903985895092e-05,1.7760306989717e-05,2.2990894923314e-05,-9.3726073331879e-06,-6.027659322828e-05,-0.029253517357474,0.041985789886041,17117.691800649,0,7.3739311312501e-05,2.7065228950434e-06,2.7065228950434e-06,-2.984866583857e-08,7.6015549296447e-05,-0.0027065228950434,0.076015555156714,-34112566.095457,-8630.1585167053,14780104.005017,41.857629982333,39.289848698332,34.657629982333,35.266100750305,36.487389767002,0,34.112566095457,34112566.095457,33.788957294165,0.00066090851703528,1.4962935823191,0.82230265259377,1.3695992411862e-05,63.795758004504,0.82175954471171,1.496441727265,-0.0027065228950434,2.7065228950434e-06,0.0040438255428083,12.026075939121,1.2026075939121e-12,7720364.5266659,0.48993723665763,3.7999191689165e-06,3.7999191689165,1.3695992411862e-05,1.1599119032622e-10,12000000,7720364.5266659,16730702.652431,5.1428735877998e-05,68.307646993157,2.7065228950434e-06,2.7065228950434e-06,2.6031216928576e-08,0.026031216928576,0,9000000,3000000,-1.3705044209896e-05,-1.2447027666869e-10,-0.041546242851254,0.076015555156714,0.647670684982,14.953674800079,14780106.524608,66.042388694006,64657629.982333,68.266100750305,28.170240215331,29.449590122164,1.141844523919e-06,1.141844523919,-28170240.215331,-29449590.122164,-66042388.694006,-64657629.982333,0.0019607316392595,-0.000125361964122,133932.96466285,-133932.96466285
2560.5,2.7017249068703e-06,-0.0001767907,4.3,34112205.415187,15.6,34112205.415187,16730527.570625,0.48993728266499,4.4739149937662e-05,44.739149937662,9208760650102.6,31.689453380708,5.227197883865e-06,-5.0906893308081e-05,1.7761301644393e-05,2.2988499528258e-05,-9.371442631154e-06,-6.0278335939235e-05,-0.029251961894957,0.041989976295461,17117.691800649,0,7.3739311312501e-05,2.7017249068703e-06,2.7017249068703e-06,-2.9845895637142e-08,7.6015363315884e-05,-0.0027017249068703,0.076015369175078,-34112205.415187,-8602.4565024281,14778244.199394,41.854002194895,39.286180307816,34.654002194895,35.262429224645,36.477776894743,0,34.112205415187,34112205.415187,33.788094337423,0.00063685779861307,1.4962268265856,0.82226645591851,1.3695718706709e-05,63.793166960081,0.82174312240255,1.4963749649222,-0.0027017249068703,2.7017249068703e-06,0.0040438255428083,12.025587503871,1.2025587503871e-12,7720296.8548684,0.48993728266499,3.7998626581339e-06,3.7998626581339,1.3695718706709e-05,1.1625055304062e-10,12000000,7720296.8548684,16730527.570625,5.1425969908924e-05,68.303973233033,2.7017249068703e-06,2.7017249068703e-06,2.6033175734204e-08,0.026033175734204,0,9000000,3000000,-1.3704440931975e-05,-1.2435369459658e-10,-0.041544008387916,0.076015369175078,0.647670684982,14.952117984905,14778246.70315,66.043713360392,64654002.194895,68.262429224645,28.176225300152,29.451893288927,1.141844523919e-06,1.141844523919,-28176225.300152,-29451893.288927,-66043713.360392,-64654002.194895,0.0019607316392595,-0.00012536473009108,133925.76140514,-133925.76140514
2565.5,2.6977345861747e-06,-0.0001767907,4.3,34111871.451101,15.6,34111871.451101,16730365.457192,0.48993732527727,4.4739109948292e-05,44.739109948292,9208413706629.1,31.689521126227,5.2241103943028e-06,-5.0909783991554e-05,1.7762162835663e-05,2.2986273229966e-05,-9.3703097600969e-06,-6.0280093751651e-05,-0.029250662946897,0.041994001388836,17117.691800649,0,7.3739311312501e-05,2.6977345861747e-06,2.6977345861747e-06,-2.9843456488606e-08,7.6015190487001e-05,-0.0026977345861747,0.07601519634525,-34111871.451101,-8578.0650170654,14776515.910559,41.850634324755,39.282777952715,34.650634324755,35.259011710762,36.468650698363,0,34.111871451101,34111871.451101,33.787291083703,0.00061482236200506,1.4961726821799,0.82223647077785,1.3695520867142e-05,63.791018390493,0.82173125202854,1.4963208151557,-0.0026977345861747,2.6977345861747e-06,0.0040438255428083,12.025182479119,1.2025182479119e-12,7720239.3799339,0.48993732527727,3.7998168219939e-06,3.7998168219939,1.3695520867142e-05,1.1648231282592e-10,12000000,7720239.3799339,16730365.457192,5.1423395301368e-05,68.300553639277,2.6977345861747e-06,2.6977345861747e-06,2.6034992471697e-08,0.026034992471697,0,9000000,3000000,-1.3703941179631e-05,-1.2424837350774e-10,-0.041541928514306,0.07601519634525,0.647670684982,14.950668876835,14776518.400429,66.044940726634,64650634.324755,68.259011710762,28.181983626392,29.454028864579,1.141844523919e-06,1.141844523919,-28181983.626392,-29454028.864579,-66044940.726634,-64650634.324755,0.0019607316392595,-0.00012536730469863,133919.05649947,-133919.05649947
2570.5,2.6944198280748e-06,-0.0001767907,4.3,34111561.87458,15.6,34111561.87458,16730215.182121,0.48993736481513,4.4739072837008e-05,44.739072837008,9208092352209.4,31.689583941408,5.2213072922808e-06,-5.0912650346685e-05,1.776289889913e-05,2.2984206191411e-05,-9.3692077922119e-06,-6.0281858138897e-05,-0.02924960093517,0.041997867330348,17117.691800649,0,7.3739311312501e-05,2.6944198280748e-06,2.6944198280748e-06,-2.9841314029919e-08,7.6015029186884e-05,-0.0026944198280748,0.076015035044305,-34111561.87458,-8556.6404301894,14774902.909391,41.847496722724,39.279610934816,34.647496722724,35.255814171486,36.459961507243,0,34.11156187458,34111561.87458,33.786539532895,0.00059452445499289,1.4961290236496,0.82221166772059,1.3695385553711e-05,63.789239519501,0.82172313322265,1.4962771523029,-0.0026944198280748,2.6944198280748e-06,0.0040438255428083,12.024847145889,1.2024847145889e-12,7720190.3534873,0.48993736481513,3.7997798619037e-06,3.7997798619037,1.3695385553711e-05,1.1669106787646e-10,12000000,7720190.3534873,16730215.182121,5.1420986413192e-05,68.297354154002,2.6944198280748e-06,2.6944198280748e-06,2.6036678739354e-08,0.026036678739354,0,9000000,3000000,-1.3703527795343e-05,-1.2415271648459e-10,-0.041539982515573,0.076015035044305,0.647670684982,14.949313043287,14774905.387109,66.046077608929,64647496.722724,68.255814171486,28.187535215481,29.456016936742,1.141844523919e-06,1.141844523919,-28187535.215481,-29456016.936742,-66046077.608929,-64647496.722724,0.0019607316392595,-0.00012536971358681,133912.78316746,-133912.78316746
2575.5,2.6916699445014e-06,-0.0001767907,4.3,34111274.206452,15.6,34111274.206452,16730075.542215,0.48993740161041,4.4739038323777e-05,44.739038323777,9207793888793.5,31.689642321991,5.2187725027936e-06,-5.0915486209632e-05,1.7763517087501e-05,2.2982289590295e-05,-9.3681360040305e-06,-6.0283622213663e-05,-0.02924875881197,0.042001576522297,17117.691800649,0,7.3739311312501e-05,2.6916699445014e-06,2.6916699445014e-06,-2.9839434597437e-08,7.601487803177e-05,-0.0026916699445014,0.076014883888465,-34111274.206452,-8537.8461053743,14773391.358254,41.844564101233,39.276653149166,34.644564101233,35.252807943386,36.451666739105,0,34.111274206452,34111274.206452,33.785832947936,0.00057574020964869,1.4960940973315,0.82219120378874,1.3695301793886e-05,63.78776947114,0.82171810763318,1.4962422225268,-0.0026916699445014,2.6916699445014e-06,0.0040438255428083,12.02457002851,1.202457002851e-12,7720148.4132211,0.48993740161041,3.7997502937425e-06,3.7997502937425,1.3695301793886e-05,1.1688041706854e-10,12000000,7720148.4132211,16730075.542215,5.1418721650605e-05,68.294346096334,2.6916699445014e-06,2.6916699445014e-06,2.6038247155075e-08,0.026038247155075,0,9000000,3000000,-1.3703186729812e-05,-1.2406542028138e-10,-0.041538152947524,0.076014883888465,0.647670684982,14.948038330279,14773393.825352,66.047129835758,64644564.101233,68.252807943386,28.192897362128,29.457874286156,1.141844523919e-06,1.141844523919,-28192897.362128,-29457874.286156,-66047129.835758,-64644564.101233,0.0019607316392595,-0.00012537197834939,133906.88517362,-133906.88517362
2580.5,2.6893922308637e-06,-0.0001767907,4.3,34111006.053546,15.6,34111006.053546,16729945.375949,0.48993743597799,4.4739006135213e-05,44.739006135213,9207515736239.8,31.689696747873,5.2164915214032e-06,-5.0918286623774e-05,1.776402384443e-05,2.2980515365833e-05,-9.3670938277356e-06,-6.028538045151e-05,-0.029248121488411,0.042005131661416,17117.691800649,0,7.3739311312501e-05,2.6893922308637e-06,2.6893922308637e-06,-2.9837786406172e-08,7.6014735839069e-05,-0.0026893922308637,0.076014741695127,-34111006.053546,-8521.3641927267,14771969.431235,41.84181483111,39.273882275625,34.64181483111,35.249968835208,36.443729725852,0,34.111006053546,34111006.053546,33.785165642906,0.00055828614218872,1.4960664325642,0.82217437177709,1.3695260322233e-05,63.786557322438,0.821715619334,1.4962145550204,-0.0026893922308637,2.6893922308637e-06,0.0040438255428083,12.024341527544,1.2024341527544e-12,7720112.4075256,0.48993743597799,3.7997268727878e-06,3.7997268727878,1.3695260322233e-05,1.1705321993503e-10,12000000,7720112.4075256,16729945.375949,5.1416582788959e-05,68.291505260295,2.6893922308637e-06,2.6893922308637e-06,2.603971005666e-08,0.02603971005666,0,9000000,3000000,-1.3702906196285e-05,-1.2398540838064e-10,-0.04153642508733,0.076014741695127,0.647670684982,14.946834480136,14771971.889054,66.048102561119,64641814.83111,68.249968835208,28.198085105258,29.459615090316,1.141844523919e-06,1.141844523919,-28198085.105258,-29459615.090316,-66048102.561119,-64641814.83111,0.0019607316392595,-0.00012537411721104,133901.31505652,-133901.31505652
2585.5,2.6875090523064e-06,-0.0001767907,4.3,34110755.360087,15.6,34110755.360087,16729823.685507,0.48993746818506,4.4738976034315e-05,44.738976034315,9207255694711.1,31.689747632229,5.2144510466142e-06,-5.0921047645243e-05,1.7764425000047e-05,2.2978876046661e-05,-9.3660808127829e-06,-6.0287128458025e-05,-0.029247675418718,0.042008535747011,17117.691800649,0,7.3739311312501e-05,2.6875090523064e-06,2.6875090523064e-06,-2.9836340134519e-08,7.6014601595447e-05,-0.0026875090523064,0.076014607450948,-34110755.360087,-8506.9014761928,14770626.995023,41.839230353275,39.271279054436,34.639230353275,35.24727637855,36.436118744948,0,34.110755360087,34110755.360087,33.784532806902,0.00054201039517861,1.4960447811721,0.82216054401772,1.3695252764266e-05,63.785560443058,0.82171516585595,1.4961929014847,-0.0026875090523064,2.6875090523064e-06,0.0040438255428083,12.024153606787,1.2024153606787e-12,7720081.1686011,0.48993746818506,3.7997085425472e-06,3.7997085425472,1.3695252764266e-05,1.1721177047854e-10,12000000,7720081.1686011,16729823.685507,5.1414554408243e-05,68.288811165028,2.6875090523064e-06,2.6875090523064e-06,2.604107815344e-08,0.02604107815344,0,9000000,3000000,-1.3702675733629e-05,-1.2391178021672e-10,-0.041534786478138,0.076014607450948,0.647670684982,14.945692813764,14770629.444728,66.049000489314,64639230.353275,68.24727637855,28.203111608328,29.461251494194,1.141844523919e-06,1.141844523919,-28203111.608328,-29461251.494194,-66049000.489314,-64639230.353275,0.0019607316392595,-0.00012537614559176,133896.03265869,-133896.03265869
2590.5,2.6859554418593e-06,-0.0001767907,4.3,34110519.997157,15.6,34110519.997157,16729709.437542,0.48993749850572,4.4738947774774e-05,44.738947774774,9207011494007.9,31.689795403344,5.2126387338452e-06,-5.0923766169556e-05,1.7764725910317e-05,2.2977364644163e-05,-9.36509659739e-06,-6.0288862766946e-05,-0.029247408300995,0.042011792048615,17117.691800649,0,7.3739311312501e-05,2.6859554418593e-06,2.6859554418593e-06,-2.9835069217494e-08,7.6014474430956e-05,-0.0026859554418593,0.076014480285968,-34110519.997157,-8494.1923059415,14769355.350113,41.836794702499,39.268827066194,34.636794702499,35.244713225442,36.428806255211,0,34.110519997157,34110519.997157,33.783930362453,0.00052678158690434,1.4960281244789,0.82214923309066,1.3695272800639e-05,63.784743233123,0.82171636803832,1.4961762431424,-0.0026859554418593,2.6859554418593e-06,0.0040438255428083,12.023999555342,1.2023999555342e-12,7720053.9394911,0.48993749850572,3.799694440738e-06,3.799694440738,1.3695272800639e-05,1.1735794713003e-10,12000000,7720053.9394911,16729709.437542,5.1412623439245e-05,68.286246452005,2.6859554418593e-06,2.6859554418593e-06,2.6042362580262e-08,0.026042362580262,0,9000000,3000000,-1.3702487218178e-05,-1.2384378011041e-10,-0.041533226562123,0.076014480285968,0.647670684982,14.944605975208,14769357.792714,66.049827913946,64636794.702499,68.244713225442,28.207988447288,29.462793842806,1.141844523919e-06,1.141844523919,-28207988.447288,-29462793.842806,-66049827.913946,-64636794.702499,0.0019607316392595,-0.00012537807656076,133891.00394472,-133891.00394472
