time,aperture_open_pp,axial_command_m_pp,bb_dilation_angle_pp,bb_effective_normal_stress_pp,bb_jrc_mobilized_pp,bb_law_normal_stress_pp,bb_limit_tau_pp,bb_mu_peak_pp,bb_normal_closure_pp,bb_normal_closure_um_pp,bb_normal_stiffness_tangent_pp,bb_peak_friction_angle_pp,bulk_delta_x_pp,bulk_delta_z_pp,bulk_disp_x_lower_pp,bulk_disp_x_upper_pp,bulk_disp_z_lower_pp,bulk_disp_z_upper_pp,bulk_normal_dilation_paper_mm_pp,bulk_shear_slip_mm_pp,cohesion_effective_pp,cumulative_dilation_pp,cumulative_plastic_slip_pp,czm_dn_pp,czm_dn_total_pp,czm_ds_1_pp,czm_ds_2_pp,czm_normal_dilation_paper_mm_pp,czm_shear_slip_mm_pp,czm_sigma_n_pp,czm_tau_1_pp,czm_tau_2_pp,differential_stress_biot_corrected_injection_pp,differential_stress_biot_corrected_pp,differential_stress_mpa_pp,differential_stress_reaction_mpa_pp,differential_stress_skeleton_bulk_pp,dilation_jump_increment_pp,effective_normal_compression_mpa_pp,effective_normal_compression_pp,effective_normal_paper_frame_mpa_pp,flow_mass_imbalance_fraction_pp,flow_rate_mesh_geometry_ml_min_pp,flow_rate_outlet_residual_volume_ml_min_pp,flow_rate_pp,flow_rate_reference_area_ml_min_pp,flow_rate_residual_volume_ml_min_pp,flow_rate_validation_ml_min_pp,frac_normal_dilation_paper_mm,frac_normal_jump_avg,fracture_interface_area_pp,fracture_permeability_1e13_m2_pp,fracture_permeability_pp,fracture_pressure_mean_pp,friction_coefficient_effective_pp,hydraulic_aperture_pp,hydraulic_aperture_um_pp,inj_reaction_sum_pp,inj_saveiin_sum_legacy_pp,injection_pressure_pp,interface_pressure_pp,limit_tau_pp,machine_spring_gap_m_pp,machine_spring_sigma1_mpa_pp,mechanical_aperture_pp,mechanical_aperture_raw_pp,normal_stress_aperture_pp,normal_stress_aperture_um_pp,plastic_slip_increment_pp,pp_drop_pp,pp_outlet_pp,prod_reaction_sum_pp,prod_saveiin_sum_legacy_pp,reaction_vs_machine_spring_mpa_pp,reported_czm_shear_slip_mm_pp,roughness_state_pp,shear_stress_paper_frame_mpa_pp,shear_traction_magnitude_pa,sigma1_fault_mpa_pp,sigma1_pp,sigma1_reaction_mpa_pp,sigma3_bulk_mpa_pp,sigma3_fault_mpa_pp,slip_damage_aperture_pp,slip_damage_aperture_um_pp,stress_xx_bulk_pp,stress_xx_fault_pp,stress_zz_fault_pp,stress_zz_top_pp,top_boundary_area_pp,top_disp_z_mean_m_pp,top_reaction_z_abs,top_reaction_z_raw
3170.5,1.7179632194852e-06,-0.0001767907,4.3,35611262.580083,15.6,35611262.580083,17475870.226066,0.48976498518552,4.4893339623266e-05,44.893339623266,10957570140244,31.396283440191,5.0510614353594e-06,-5.1190599744631e-05,1.7705017229995e-05,2.2756078665355e-05,-9.3238262888296e-06,-6.0514426033461e-05,-0.029235453095714,0.042323504180622,34398.251887029,0,7.3665769177723e-05,1.7179632194852e-06,1.7179632194852e-06,-3.3253334334196e-08,7.5924758949677e-05,-0.0017179632194852,0.075924766231783,-35611262.580083,-4448.2692187128,14552949.96299,39.711502353026,37.99145759568,34.311502353026,34.738517975666,35.376705656862,0,35.611262580083,35611262.580083,35.164954044725,0.00069802573670356,0.98265725503375,0.54104849962752,9.0111849547754e-06,42.017286107543,0.54067109728652,0.98275454590473,-0.0017179632194852,1.7179632194852e-06,0.0040438255428083,11.880956256905,1.1880956256905e-12,6133258.7377568,0.48976498518552,3.7809406661021e-06,3.7809406661021,9.0111849547754e-06,7.5128188102876e-11,9000000,6133258.7377568,17475870.226066,5.1031277771082e-05,67.779743135552,1.7242895063259e-06,1.7179632194852e-06,1.9182275488601e-08,0.019182275488601,0,6000000,3000000,-9.017474993792e-06,-8.3263332975781e-11,-0.041225159885627,0.075924766231783,0.64792028248727,14.72996701628,14552950.642821,66.551889982313,64311502.353026,67.738517975666,28.934796696163,30.413525726338,1.1418057221665e-06,1.1418057221665,-28934796.696163,-30413525.726338,-66551889.982313,-64311502.353026,0.0019607316392595,-0.00012575942222892,132897.88686676,-132897.88686676
3175.5,1.7181260321808e-06,-0.0001767907,4.3,35610981.616438,15.6,35610981.616438,17475733.938684,0.48976502314924,4.4893313791576e-05,44.893313791576,10957213505703,31.396336940964,5.0551113781032e-06,-5.1191597380519e-05,1.7702077571495e-05,2.2757188949598e-05,-9.3244186125647e-06,-6.0516015993083e-05,-0.029239478918926,0.042322413281426,34398.251887029,0,7.3665769177723e-05,1.7181260321808e-06,1.7181260321808e-06,-3.3252847211981e-08,7.5924678780862e-05,-0.0017181260321808,0.075924686062762,-35610981.616438,-4443.3979965607,14552148.274837,39.712396621213,37.992346056219,34.312396621213,34.736560558729,35.373449396085,0,35.610981616438,35610981.616438,35.164493972728,0.00069076242221573,0.982661443021,0.54104892144605,9.0112573861215e-06,42.017366355926,0.54067544316729,0.98275873430662,-0.0017181260321808,1.7181260321808e-06,0.0040438255428083,11.880978948221,1.1880978948221e-12,6133249.0583429,0.48976502314924,3.7809460374252e-06,3.7809460374252,9.0112573861215e-06,7.5180362721202e-11,9000000,6133249.0583429,17475733.938684,5.1029803137589e-05,67.777784527345,1.7244396219176e-06,1.7181260321808e-06,1.918340382885e-08,0.01918340382885,0,6000000,3000000,-9.0174820241008e-06,-8.3240901066317e-11,-0.041223968616166,0.075924686062762,0.64792028248727,14.729137024426,14552148.953217,66.551238467938,64312396.621213,67.736560558729,28.938947225128,30.414050356534,1.1418057221665e-06,1.1418057221665,-28938947.225128,-30414050.356534,-66551238.467938,-64312396.621213,0.0019607316392595,-0.00012576089686241,132894.04656168,-132894.04656168
3180.5,1.7182885283107e-06,-0.0001767907,4.3,35610701.633144,15.6,35610701.633144,17475598.126991,0.489765060989,4.4893288058111e-05,44.893288058111,10956858034875,31.396390251137,5.0591707845633e-06,-5.1192566771729e-05,1.7699138671769e-05,2.2758309456332e-05,-9.3250228839585e-06,-6.0517589655688e-05,-0.029243499326,0.042321293090778,34398.251887029,0,7.3665769177723e-05,1.7182885283107e-06,1.7182885283107e-06,-3.3252360938569e-08,7.5924599543988e-05,-0.0017182885283107,0.075924606825682,-35610701.633144,-4438.5352624405,14551355.906094,39.713308817389,37.99325253653,34.313308817389,34.734623213979,35.37025397591,0,35.610701633144,35610701.633144,35.164038618505,0.00068364765478874,0.98266559803534,0.54104935869061,9.011328737752e-06,42.0174464548,0.54067972426512,0.98276288973234,-0.0017182885283107,1.7182885283107e-06,0.0040438255428083,11.881001597262,1.1881001597262e-12,6133239.5319022,0.489765060989,3.7809513664437e-06,3.7809513664437,9.011328737752e-06,7.5231733950035e-11,9000000,6133239.5319022,17475598.126991,5.1028343625615e-05,67.775846003542,1.7245895898672e-06,1.7182885283107e-06,1.9184527823363e-08,0.019184527823363,0,6000000,3000000,-9.0174893115101e-06,-8.3218821687511e-11,-0.041222789562497,0.075924606825682,0.64792028248727,14.728315543663,14551356.583028,66.550583305546,64313308.817389,67.734623213979,28.943054841479,30.414564337003,1.1418057221665e-06,1.1418057221665,-28943054.841479,-30414564.337003,-66550583.305546,-64313308.817389,0.0019607316392595,-0.00012576235637439,132890.24563672,-132890.24563672
3185.5,1.7184506593991e-06,-0.0001767907,4.3,35610422.643445,15.6,35610422.643445,17475462.797404,0.48976509870259,4.4893262423771e-05,44.893262423771,10956503747769,31.396443368343,5.0632380053109e-06,-5.1193508574956e-05,1.7696201282487e-05,2.2759439287798e-05,-9.3256387023307e-06,-6.0519147277287e-05,-0.029247513192684,0.042320144982695,34398.251887029,0,7.3665769177723e-05,1.7184506593991e-06,1.7184506593991e-06,-3.3251875666055e-08,7.5924521215324e-05,-0.0017184506593991,0.075924528496814,-35610422.643445,-4433.6825373031,14550572.61946,39.714238315434,37.994176407716,34.314238315434,34.732705532164,35.367117902716,0,35.610422643445,35610422.643445,35.163587885865,0.00067667607264433,0.98266972110669,0.54104981030527,9.0113990403096e-06,42.017526385011,0.54068394241857,0.98276701321191,-0.0017184506593991,1.7184506593991e-06,0.0040438255428083,11.881024198611,1.1881024198611e-12,6133230.1538026,0.48976509870259,3.7809566544787e-06,3.7809566544787,9.0113990403096e-06,7.528233419768e-11,9000000,6133230.1538026,17475462.797404,5.1026898926848e-05,67.773927154639,1.7247393603826e-06,1.7184506593991e-06,1.9185647434893e-08,0.019185647434893,0,6000000,3000000,-9.0174968384212e-06,-8.3197080071349e-11,-0.041221622475604,0.075924528496814,0.64792028248727,14.727502400457,14550573.29495,66.549924875897,64314238.315434,67.732705532164,28.947120412719,30.415068037305,1.1418057221665e-06,1.1418057221665,-28947120.412719,-30415068.037305,-66549924.875897,-64314238.315434,0.0019607316392595,-0.00012576380107315,132886.48328897,-132886.48328897
3190.5,1.7186123841394e-06,-0.0001767907,4.3,35610144.656975,15.6,35610144.656975,17475327.95459,0.48976513628829,4.4893236889145e-05,44.893236889145,10956150659650,31.396496290893,5.0673114758348e-06,-5.119442343474e-05,1.7693266116012e-05,2.2760577591847e-05,-9.3262656719987e-06,-6.0520689106739e-05,-0.029251519463105,0.042318970279393,34398.251887029,0,7.3665769177723e-05,1.7186123841394e-06,1.7186123841394e-06,-3.3251391544471e-08,7.5924443772218e-05,-0.0017186123841394,0.075924451053503,-35610144.656975,-4428.84132146,14549798.188397,39.7151845114,37.995117064962,34.3151845114,34.730807119771,35.36403973609,0,35.610144656975,35610144.656975,35.163141682318,0.00066984241007137,0.98267381267999,0.54105027599511,9.0114683362499e-06,42.017606130197,0.54068810017499,0.9827711051903,-0.0017186123841394,1.7186123841394e-06,0.0040438255428083,11.881046747641,1.1881046747641e-12,6133220.9226031,0.48976513628829,3.7809619021014e-06,3.7809619021014,9.0114683362499e-06,7.5332193913619e-11,9000000,6133220.9226031,17475327.95459,5.1025468744833e-05,67.772027586887,1.7248888904585e-06,1.7186123841394e-06,1.9186762639833e-08,0.019186762639833,0,6000000,3000000,-9.0175045999185e-06,-8.3175662414124e-11,-0.041220467115849,0.075924451053503,0.64792028248727,14.726697427949,14549798.862449,66.549263535794,64315184.5114,67.730807119771,28.95114477531,30.415561807948,1.1418057221665e-06,1.1418057221665,-28951144.77531,-30415561.807948,-66549263.535794,-64315184.5114,0.0019607316392595,-0.00012576523125517,132882.75874638,-132882.75874638
3195.5,1.7187736668428e-06,-0.0001767907,4.3,35609867.68776,15.6,35609867.68776,17475193.605346,0.48976517374382,4.4893211455224e-05,44.893211455224,10955798791330,31.396549016261,5.07138971259e-06,-5.1195311983732e-05,1.7690333847051e-05,2.2761723559641e-05,-9.3269034025487e-06,-6.0522215386281e-05,-0.029255517146441,0.04231777025344,34398.251887029,0,7.3665769177723e-05,1.7187736668428e-06,1.7187736668428e-06,-3.325090872937e-08,7.5924367193023e-05,-0.0017187736668428,0.075924374474103,-35609867.68776,-4424.0131704482,14549032.396445,39.71614682209,37.996073921239,34.31614682209,34.728927597925,35.36101808563,0,35.60986768776,35609867.68776,35.162699918812,0.00066314207948897,0.98267787264056,0.54105075439674,9.0115366441295e-06,42.017685675555,0.54069219864777,0.98277516555284,-0.0017187736668428,1.7187736668428e-06,0.0040438255428083,11.881069240168,1.1881069240168e-12,6133211.8319164,0.48976517374382,3.780967109165e-06,3.780967109165,9.0115366441295e-06,7.5381341601481e-11,9000000,6133211.8319164,17475193.605346,5.1024052794141e-05,67.770146921177,1.7250381424027e-06,1.7187736668428e-06,1.9187873396886e-08,0.019187873396886,0,6000000,3000000,-9.017512573279e-06,-8.3154555689907e-11,-0.041219323252861,0.075924374474103,0.64792028248727,14.725900465487,14549033.069063,66.548599620582,64316146.82209,67.728927597925,28.955128736459,30.416045983423,1.1418057221665e-06,1.1418057221665,-28955128.736459,-30416045.983423,-66548599.620582,-64316146.82209,0.0019607316392595,-0.00012576664720586,132879.07126562,-132879.07126562
3199.5,1.7189312942933e-06,-0.0001767907,4.3,35609626.39758,15.6,35609626.39758,17475076.559972,0.48976520605845,4.4893189305244e-05,44.893189305244,10955492229142,31.396594946946,5.074684732556e-06,-5.1196022727187e-05,1.76879940086e-05,2.2762678741156e-05,-9.3274212815853e-06,-6.0523444008773e-05,-0.029258743611103,0.042316794426294,34398.251887029,0,7.3665769177723e-05,1.7189312942933e-06,1.7189312942933e-06,-3.3250533746324e-08,7.5924306624047e-05,-0.0017189312942933,0.075924313904969,-35609626.39758,-4420.2633399886,14548426.706684,39.716934447766,37.996856743643,34.316934447766,34.727445663333,35.358646224243,0,35.60962639758,35609626.39758,35.16235160436,0.0006577153111703,0.9826815065212,0.5410512962238,9.011594540023e-06,42.017760853893,0.54069567240138,0.98277879979327,-0.0017189312942933,1.7189312942933e-06,0.0040438255428083,11.88109049786,1.188109049786e-12,6133203.8264607,0.48976520605845,3.7809717697517e-06,3.7809717697517,9.011594540023e-06,7.5420155543312e-11,9000000,6133203.8264607,17475076.559972,5.1022936368537e-05,67.768664084691,1.7251842022926e-06,1.7189312942933e-06,1.9188840666807e-08,0.019188840666807,0,6000000,3000000,-9.01752160373e-06,-8.3137858377999e-11,-0.041218421358451,0.075924313904969,0.64792028248727,14.725272089583,14548427.378191,66.548064039095,64316934.447766,67.727445663333,28.958288223523,30.416424680772,1.1418057221665e-06,1.1418057221665,-28958288.223523,-30416424.680772,-66548064.039095,-64316934.447766,0.0019607316392595,-0.00012576776363146,132876.1638212,-132876.1638212
3200,1.7190742335843e-06,-0.0001767907,4.3,35609511.554681,15.6,35609511.554681,17475020.840125,0.48976522019643,4.4893178773012e-05,44.893178773012,10955346427019,31.3966168069,5.0752232125102e-06,-5.1196181015368e-05,1.768771731332e-05,2.2762940525831e-05,-9.3274904885292e-06,-6.0523671503897e-05,-0.029259291315916,0.042316671807994,34398.251887029,0,7.3665769177723e-05,1.7190742335843e-06,1.7190742335843e-06,-3.3250533125167e-08,7.5924299675762e-05,-0.0017190742335843,0.075924306956685,-35609511.554681,-4420.2571284223,14548357.223838,39.717065223705,37.996983150574,34.317065223705,34.727301150922,35.358390713076,0,35.609511554681,35609511.554681,35.16231763811,0.000653601604941,0.98268366099424,0.54105116817198,9.0116294540588e-06,42.017819876923,0.54069776724353,0.98278095447962,-0.0017190742335843,1.7190742335843e-06,0.0040438255428083,11.881107187421,1.1881107187421e-12,6133196.5447815,0.48976522019643,3.7809745329379e-06,3.7809745329379,9.0116294540588e-06,7.5424967341118e-11,9000000,6133196.5447815,17475020.840125,5.102282749912e-05,67.768519484331,1.7253170495766e-06,1.7190742335843e-06,1.9189300460203e-08,0.019189300460203,0,6000000,3000000,-9.0175194695331e-06,-8.3135962781996e-11,-0.041218333409248,0.075924306956685,0.64792028248727,14.725210812845,14548357.895346,66.547990075735,64317065.223705,67.727301150922,28.958674510629,30.41647013583,1.1418057221665e-06,1.1418057221665,-28958674.510629,-30416470.13583,-66547990.075735,-64317065.223705,0.0019607316392595,-0.00012576787250088,132875.8802987,-132875.8802987
3200.5,1.7184911004861e-06,-0.0001767907,4.3,35617062.765537,15.6,35617062.765537,17478684.613475,0.48976428581939,4.4893881975114e-05,44.893881975114,10964828368918,31.395174313244,5.0755875802404e-06,-5.1196313853795e-05,1.7687476403891e-05,2.2763063984132e-05,-9.3275412935642e-06,-6.052385514736e-05,-0.029259674400461,0.04231661134212,34398.251887029,0,7.3665769177723e-05,1.7184911004861e-06,1.7184911004861e-06,-3.3250276803036e-08,7.5924288545785e-05,-0.0017184911004861,0.075924295826596,-35617062.765537,-4417.6939071126,14548245.924064,39.708037426237,37.992325951298,34.317037426237,34.726955743371,35.357857085778,0,35.617062765537,35617062.765537,35.169736453392,0.00084278045034749,0.980196402614,0.53972412880844,8.9878273815991e-06,41.91189638782,0.53926964289594,0.98029344984104,-0.0017184911004861,1.7184911004861e-06,0.0040438255428083,11.88085803252,1.188085803252e-12,6125480.8751017,0.48976428581939,3.7809352539213e-06,3.7809352539213,8.9878273815991e-06,7.4164924628501e-11,8985000,6125480.8751017,17478684.613475,5.1022567283969e-05,67.768173866568,1.7247791586297e-06,1.7184911004861e-06,1.9158527839469e-08,0.019158527839469,0,5985000,3000000,-8.9954021468074e-06,-8.3119647138281e-11,-0.041218123196813,0.075924295826596,0.64792028248727,14.725064351737,14548246.594798,66.549083360786,64317037.426237,67.726955743371,28.959180340459,30.418790957947,1.1418057221665e-06,1.1418057221665,-28959180.340459,-30418790.957947,-66549083.360786,-64317037.426237,0.0019607316392595,-0.00012576813271603,132875.20263502,-132875.20263502
3202,1.7158674588277e-06,-0.0001767907,4.3,35640026.356292,15.6,35640026.356292,17489826.272269,0.48976144504464,4.489601578497e-05,44.89601578497,10993711523087,31.39078991092,5.0759119755069e-06,-5.1196659452782e-05,1.7686912771268e-05,2.2762824746775e-05,-9.3276463195237e-06,-6.0524305772306e-05,-0.029260125672668,0.042316756339859,34398.251887029,0,7.3665769177723e-05,1.7158674588277e-06,1.7158674588277e-06,-3.3249444427514e-08,7.5924245149571e-05,-0.0017158674588277,0.075924252430022,-35640026.356292,-4409.3701518872,14547811.961924,39.68068186963,37.977863689093,34.31668186963,34.725573102783,35.355669078491,0,35.640026356292,35640026.356292,35.19191147704,0.0010059568165057,0.97272616426756,0.53564757869898,8.9184880311551e-06,41.593835363251,0.5351092818693,0.97282247188169,-0.0017158674588277,1.7158674588277e-06,0.0040438255428083,11.880020028785,1.1880020028785e-12,6101969.699105,0.48976144504464,3.7808052566786e-06,3.7808052566786,8.9184880311551e-06,7.1777968793338e-11,8940000,6101969.699105,17489826.272269,5.1021525662186e-05,67.766790384515,1.7223551802453e-06,1.7158674588277e-06,1.906518174787e-08,0.01906518174787,0,5940000,3000000,-8.9274596449829e-06,-8.2881484153151e-11,-0.041217281732003,0.075924252430022,0.64792028248727,14.724478078878,14547812.630153,66.553631253068,64316681.86963,67.725573102783,28.961012791138,30.427768715699,1.1418057221665e-06,1.1418057221665,-28961012.791138,-30427768.715699,-66553631.253068,-64316681.86963,0.0019607316392595,-0.00012576917433781,132872.48999799,-132872.48999799
3203.8,1.7111193250574e-06,-0.0001767907,4.3,35667490.284938,15.6,35667490.284938,17503151.383402,0.4897580518171,4.4898560059747e-05,44.898560059747,11028335178742,31.385550062759,5.0758712858657e-06,-5.1197026862056e-05,1.7686368050005e-05,2.2762239335871e-05,-9.3277249649185e-06,-6.0524751826974e-05,-0.029260268208256,0.042317097409979,34398.251887029,0,7.3665769177723e-05,1.7111193250574e-06,1.7111193250574e-06,-3.3248376003297e-08,7.5924177327132e-05,-0.0017111193250574,0.075924184607122,-35667490.284938,-4398.6859097205,14547133.737539,39.647479834546,37.960108275834,34.315879834546,34.723440934637,35.352334746156,0,35.667490284938,35667490.284938,35.218410331454,0.0011457221294252,0.9637512686067,0.5307386427643,8.8355209941437e-06,41.211705522111,0.53013125964862,0.9638466876349,-0.0017111193250574,1.7111193250574e-06,0.0040438255428083,11.878865896679,1.1878865896679e-12,6073714.0688137,0.4897580518171,3.7806327508516e-06,3.7806327508516,8.8355209941437e-06,6.9526949845391e-11,8886000,6073714.0688137,17503151.383402,5.1019919378668e-05,67.764656918747,1.7179677399792e-06,1.7111193250574e-06,1.8953930528082e-08,0.018953930528082,0,5886000,3000000,-8.8456440460717e-06,-8.2509798996806e-11,-0.041215984110181,0.075924184607122,0.64792028248727,14.723573988309,14547134.402565,66.559723402057,64315879.834546,67.723440934637,28.96354508839,30.439610622454,1.1418057221665e-06,1.1418057221665,-28963545.08839,-30439610.622454,-66559723.402057,-64315879.834546,0.0019607316392595,-0.00012577078062133,132868.30684415,-132868.30684415
3205.96,1.7040981235913e-06,-0.0001767907,4.3,35700348.718378,15.6,35700348.718378,17519093.737824,0.48975399717881,4.4901592828846e-05,44.901592828846,11069877310448,31.379286552587,5.0753513446211e-06,-5.1197465684254e-05,1.7685874623719e-05,2.276122596834e-05,-9.327773664274e-06,-6.0525239348528e-05,-0.02926002620262,0.042317733285039,34398.251887029,0,7.3665769177723e-05,1.7040981235913e-06,1.7040981235913e-06,-3.3247239691843e-08,7.5924079892147e-05,-0.0017040981235913,0.075924087171648,-35700348.718378,-4387.3227951774,14546159.387686,39.607297380691,37.938448447983,34.314577380691,34.720455228123,35.347642313467,0,35.700348718378,35700348.718378,35.250108569897,0.0012792598557343,0.95297464393209,0.52483745330599,8.7361151270561e-06,40.752832499769,0.52416690762336,0.95306899598888,-0.0017040981235913,1.7040981235913e-06,0.0040438255428083,11.877360222382,1.1877360222382e-12,6039785.1121532,0.48975399717881,3.7804125723012e-06,3.7804125723012,8.7361151270561e-06,6.7226693737875e-11,8821200,6039785.1121532,17519093.737824,5.1017670076159e-05,67.761669395155,1.7114796700666e-06,1.7040981235913e-06,1.8821393947487e-08,0.018821393947487,0,5821200,3000000,-8.7472908884332e-06,-8.199263032807e-11,-0.041214167031384,0.075924087171648,0.64792028248727,14.722307976947,14546160.049324,66.567543012791,64314577.380691,67.720455228123,28.966935067224,30.454594200534,1.1418057221665e-06,1.1418057221665,-28966935.067224,-30454594.200534,-66567543.012791,-64314577.380691,0.0019607316392595,-0.00012577302992384,132862.44911212,-132862.44911212
3208.552,1.6945869252543e-06,-0.0001767907,4.3,35739673.783844,15.6,35739673.783844,17538173.448123,0.48974915107718,4.4905206217952e-05,44.905206217952,11119766112934,31.371798408459,5.074170455293e-06,-5.1198040331905e-05,1.7685486457326e-05,2.2759656912619e-05,-9.3277851172775e-06,-6.0525825449182e-05,-0.029259271968251,0.042318808389706,34398.251887029,0,7.3665769177723e-05,1.6945869252543e-06,1.6945869252543e-06,-3.3246211682613e-08,7.592394599421e-05,-0.0016945869252543,0.075923953273274,-35739673.783844,-4377.0427028803,14544820.408321,39.558758348917,37.912129606155,34.312694348917,34.716472001628,35.341298171469,0,35.739673783844,35739673.783844,35.288052350876,0.0014153098352517,0.94004004443028,0.51774961695445,8.6169646078146e-06,40.202092504125,0.51701787646888,0.94013311585901,-0.0016945869252543,1.6945869252543e-06,0.0040438255428083,11.875481280507,1.1875481280507e-12,5999058.7620624,0.48974915107718,3.7801382127553e-06,3.7801382127553,8.6169646078146e-06,6.4795113030069e-11,8743440,5999058.7620624,17538173.448123,5.101466928512e-05,67.757683744497,1.7029233053078e-06,1.6945869252543e-06,1.8663590924807e-08,0.018663590924807,0,5743440,3000000,-8.6291602825741e-06,-8.1308410940117e-11,-0.04121174286918,0.075923953273274,0.64792028248727,14.720618993124,14544821.066924,66.57741704483,64312694.348917,67.716472001628,28.971396177448,30.473233194214,1.1418057221665e-06,1.1418057221665,-28971396.177448,-30473233.194214,-66577417.04483,-64312694.348917,0.0019607316392595,-0.00012577603071488,132854.63432077,-132854.63432077
3211.6624,1.6822948964888e-06,-0.0001767907,4.3,35786753.28979,15.6,35786753.28979,17561015.239637,0.48974335811107,4.4909508840114e-05,44.909508840114,11179739984447,31.362845268088,5.0720750491891e-06,-5.1198833432594e-05,1.768528034077e-05,2.2757355389959e-05,-9.3277479582758e-06,-6.0526581390869e-05,-0.029257823787622,0.042320517924235,34398.251887029,0,7.3665769177723e-05,1.6822948964888e-06,1.6822948964888e-06,-3.3245433231539e-08,7.5923766829239e-05,-0.0016822948964888,0.07592377410798,-35786753.28979,-4369.258192138,14543028.758611,39.500197198737,37.880229943749,34.310120398737,34.711301415251,35.332912637793,0,35.78675328979,35786753.28979,35.333493054352,0.0015597287585319,0.92452047954964,0.50924102963629,8.4741331447687e-06,39.541247644484,0.50844798868612,0.92461201441821,-0.0016822948964888,1.6822948964888e-06,0.0040438255428083,11.87317123488,1.187317123488e-12,5950182.5750203,0.48974335811107,3.779801621533e-06,3.779801621533,8.4741331447687e-06,6.2174510025289e-11,8650128,5950182.5750203,17561015.239637,5.101077398836e-05,67.75251001134,1.692023428606e-06,1.6822948964888e-06,1.8475841977666e-08,0.018475841977666,0,5650128,3000000,-8.4873504939382e-06,-8.0426973890288e-11,-0.041208596088708,0.07592377410798,0.64792028248727,14.718426540158,14543029.414953,66.589783465084,64310120.398737,67.711301415251,28.977207760944,30.496216592121,1.1418057221665e-06,1.1418057221665,-28977207.760944,-30496216.592121,-66589783.465084,-64310120.398737,0.0019607316392595,-0.00012577992601164,132844.49001848,-132844.49001848
3215.39488,1.6668502476101e-06,-0.0001767907,4.3,35843133.551473,15.6,35843133.551473,17588369.213367,0.48973643280569,4.491462818483e-05,44.91462818483,11251919698959,31.352140020025,5.0687270611562e-06,-5.1199951645774e-05,1.7685359673295e-05,2.2754086734451e-05,-9.3276458679619e-06,-6.0527597513735e-05,-0.029255437691816,0.042323119072326,34398.251887029,0,7.3665769177723e-05,1.6668502476101e-06,1.6668502476101e-06,-3.3244962836825e-08,7.5923531226253e-05,-0.0016668502476101,0.07592353850481,-35843133.551473,-4364.5542450035,14540672.728749,39.429601046481,37.841628687369,34.306708886481,34.704698833086,35.321977692773,0,35.843133551473,35843133.551473,35.387928381011,0.0017177503925978,0.90590444162937,0.49903076493308,8.3029170764835e-06,38.748405391071,0.49817502458901,0.90599413336237,-0.0016668502476101,1.6668502476101e-06,0.0040438255428083,11.870348988514,1.1870348988514e-12,5891533.0014795,0.48973643280569,3.7793930027365e-06,3.7793930027365,8.3029170764835e-06,5.9310865097293e-11,8538153.6,5891533.0014795,17588369.213367,5.1005799887737e-05,67.745903410892,1.6783274715386e-06,1.6668502476101e-06,1.825267463503e-08,0.01825267463503,0,5538153.6,3000000,-8.3171794155513e-06,-7.9309707219564e-11,-0.041204577806127,0.07592353850481,0.64792028248727,14.71562688654,14540673.383786,66.605193895355,64306708.886481,67.704698833086,28.984731193709,30.524409633268,1.1418057221665e-06,1.1418057221665,-28984731.193709,-30524409.633268,-66605193.895355,-64306708.886481,0.0019607316392595,-0.00012578490011226,132831.53624795,-132831.53624795
3219.873856,1.6477919315081e-06,-0.0001767907,4.3,35910669.221394,15.6,35910669.221394,17621135.000784,0.48972815427092,4.4920712995874e-05,44.920712995874,11338897715664,31.339340461177,5.0636862851335e-06,-5.1201533625568e-05,1.7685859370783e-05,2.2749545655917e-05,-9.3274562340808e-06,-6.0528989859648e-05,-0.029251795888791,0.04232694651974,34398.251887029,0,7.3665769177723e-05,1.6477919315081e-06,1.6477919315081e-06,-3.3244734163131e-08,7.5923225104371e-05,-0.0016477919315081,0.075923232382857,-35910669.221394,-4362.2675080615,14537611.509926,39.344539492702,37.794966984089,34.302268900702,34.69635299885,35.307837310635,0,35.910669221394,35910669.221394,35.453151413062,0.0018950019717841,0.88357992396551,0.48678238410882,8.0976945879359e-06,37.797618500993,0.48586167527615,0.883667405394,-0.0016477919315081,1.6477919315081e-06,0.0040438255428083,11.867003756422,1.1867003756422e-12,5821163.4723124,0.48972815427092,3.7789011779589e-06,3.7789011779589,8.0976945879359e-06,5.6145600728676e-11,8403784.32,5821163.4723124,17621135.000784,5.0999512496193e-05,67.737552497443,1.6621186679747e-06,1.6477919315081e-06,1.7987733241896e-08,0.017987733241896,0,5403784.32,3000000,-8.1130397351469e-06,-7.7908920322081e-11,-0.041199498593286,0.075923232382857,0.64792028248727,14.712088052123,14537612.164414,66.624328460006,64302268.900702,67.69635299885,28.994431590067,30.558875691141,1.1418057221665e-06,1.1418057221665,-28994431.590067,-30558875.691141,-66624328.460006,-64302268.900702,0.0019607316392595,-0.00012579118750381,132815.16234774,-132815.16234774
