time,aperture_open_pp,axial_command_m_pp,bb_dilation_angle_pp,bb_effective_normal_stress_pp,bb_jrc_mobilized_pp,bb_law_normal_stress_pp,bb_limit_tau_pp,bb_mu_peak_pp,bb_normal_closure_pp,bb_normal_closure_um_pp,bb_normal_stiffness_tangent_pp,bb_peak_friction_angle_pp,bulk_delta_x_pp,bulk_delta_z_pp,bulk_disp_x_lower_pp,bulk_disp_x_upper_pp,bulk_disp_z_lower_pp,bulk_disp_z_upper_pp,bulk_normal_dilation_paper_mm_pp,bulk_shear_slip_mm_pp,cohesion_effective_pp,cumulative_dilation_pp,cumulative_plastic_slip_pp,czm_dn_pp,czm_dn_total_pp,czm_ds_1_pp,czm_ds_2_pp,czm_normal_dilation_paper_mm_pp,czm_shear_slip_mm_pp,czm_sigma_n_pp,czm_tau_1_pp,czm_tau_2_pp,differential_stress_biot_corrected_injection_pp,differential_stress_biot_corrected_pp,differential_stress_mpa_pp,differential_stress_reaction_mpa_pp,differential_stress_skeleton_bulk_pp,dilation_jump_increment_pp,effective_normal_compression_mpa_pp,effective_normal_compression_pp,effective_normal_paper_frame_mpa_pp,flow_mass_imbalance_fraction_pp,flow_rate_mesh_geometry_ml_min_pp,flow_rate_outlet_residual_volume_ml_min_pp,flow_rate_pp,flow_rate_reference_area_ml_min_pp,flow_rate_residual_volume_ml_min_pp,flow_rate_validation_ml_min_pp,frac_normal_dilation_paper_mm,frac_normal_jump_avg,fracture_interface_area_pp,fracture_permeability_1e13_m2_pp,fracture_permeability_pp,fracture_pressure_mean_pp,friction_coefficient_effective_pp,hydraulic_aperture_pp,hydraulic_aperture_um_pp,inj_reaction_sum_pp,inj_saveiin_sum_legacy_pp,injection_pressure_pp,interface_pressure_pp,limit_tau_pp,machine_spring_gap_m_pp,machine_spring_sigma1_mpa_pp,mechanical_aperture_pp,mechanical_aperture_raw_pp,normal_stress_aperture_pp,normal_stress_aperture_um_pp,plastic_slip_increment_pp,pp_drop_pp,pp_outlet_pp,prod_reaction_sum_pp,prod_saveiin_sum_legacy_pp,reaction_vs_machine_spring_mpa_pp,reported_czm_shear_slip_mm_pp,roughness_state_pp,shear_stress_paper_frame_mpa_pp,shear_traction_magnitude_pa,sigma1_fault_mpa_pp,sigma1_pp,sigma1_reaction_mpa_pp,sigma3_bulk_mpa_pp,sigma3_fault_mpa_pp,slip_damage_aperture_pp,slip_damage_aperture_um_pp,stress_xx_bulk_pp,stress_xx_fault_pp,stress_zz_fault_pp,stress_zz_top_pp,top_boundary_area_pp,top_disp_z_mean_m_pp,top_reaction_z_abs,top_reaction_z_raw
8165.5,1.1937949875065e-06,-0.0001091687,1.327,30066147.283916,4.23,30066147.283916,11688968.513872,0.388517137065,4.4165052653316e-05,44.165052653316,5493641038060.7,25.649412665079,-2.0708094083849e-05,-5.3286058144202e-05,1.2104780829858e-05,-8.6033132539913e-06,-2.0603363360266e-06,-5.5346394480229e-05,-0.0087092935315295,0.056501127062338,7430.0339674935,1.0137360913082e-06,4.3762180715329e-05,1.1937949875065e-06,1.1937949875065e-06,-2.2541578847436e-08,4.5122145367885e-05,-0.0011937949875065,0.04512215099841,-30066147.283916,7010.4276829416,7091913.8311602,18.909338493262,17.949996939036,13.50933851975,16.919878402036,17.281238176071,0,30.066147283916,30066147.283916,31.229969205079,0.42578937027003,0.021962797486401,0.011286968118265,1.3193823661961e-07,3.3664868678524,0.0079162941971766,0.022176199721576,-0.0011937949875065,1.1937949875065e-06,0.0039214044199012,0.95191985923673,9.5191985923673e-14,7401097.3654767,0.388517137065,1.0575008222225e-06,1.0575008222225,1.3193823661961e-07,-1.9004412759819e-12,8999999.9558529,7401097.3654767,11688968.513872,5.1854849626921e-05,49.946072612154,1.1937949875065e-06,1.1937949875065e-06,4.6211849479281e-07,0.46211849479281,0,5999999.1208457,3000000.8350072,-1.8811613530441e-07,-2.01992048005e-10,-0.026194210118277,0.04512215099841,0.27839916788689,7.3265222625534,7091917.2960983,46.726820356348,43509338.51975,49.919878402036,26.228100343679,29.149177945097,4.4444466893778e-07,0.44444466893778,-26228100.343679,-29149177.945097,-46726820.356348,-43509338.51975,0.0019608959947736,-5.7313850373079e-05,97939.053739844,-97939.053739844
8170.5,1.1937949875065e-06,-0.0001091687,1.327,30066147.283916,4.23,30066147.283916,11688968.513872,0.388517137065,4.4165052653316e-05,44.165052653316,5493641038060.7,25.649412665079,-2.0708094083849e-05,-5.3286058144202e-05,1.2104780829858e-05,-8.6033132539913e-06,-2.0603363360266e-06,-5.5346394480229e-05,-0.0087092935315295,0.056501127062338,7430.0339674935,1.0137360913082e-06,4.3762180715329e-05,1.1937949875065e-06,1.1937949875065e-06,-2.2541578847436e-08,4.5122145367885e-05,-0.0011937949875065,0.04512215099841,-30066147.283916,7010.4276829416,7091913.8311602,18.909338493262,17.949996939036,13.50933851975,16.919878402036,17.281238176071,0,30.066147283916,30066147.283916,31.229969205079,0.42578937027003,0.021962797486401,0.011286968118265,1.3193823661961e-07,3.3664868678524,0.0079162941971766,0.022176199721576,-0.0011937949875065,1.1937949875065e-06,0.0039214044199012,0.95191985923673,9.5191985923673e-14,7401097.3654767,0.388517137065,1.0575008222225e-06,1.0575008222225,1.3193823661961e-07,-1.9004412759819e-12,8999999.9558529,7401097.3654767,11688968.513872,5.1854849626921e-05,49.946072612154,1.1937949875065e-06,1.1937949875065e-06,4.6211849479281e-07,0.46211849479281,0,5999999.1208457,3000000.8350072,-1.8811613530441e-07,-2.01992048005e-10,-0.026194210118277,0.04512215099841,0.27839916788689,7.3265222625534,7091917.2960983,46.726820356348,43509338.51975,49.919878402036,26.228100343679,29.149177945097,4.4444466893778e-07,0.44444466893778,-26228100.343679,-29149177.945097,-46726820.356348,-43509338.51975,0.0019608959947736,-5.7313850373079e-05,97939.053739844,-97939.053739844
8175.5,1.1937949875065e-06,-0.0001091687,1.327,30066147.283916,4.23,30066147.283916,11688968.513872,0.388517137065,4.4165052653316e-05,44.165052653316,5493641038060.7,25.649412665079,-2.0708094083849e-05,-5.3286058144202e-05,1.2104780829858e-05,-8.6033132539913e-06,-2.0603363360266e-06,-5.5346394480229e-05,-0.0087092935315295,0.056501127062338,7430.0339674935,1.0137360913082e-06,4.3762180715329e-05,1.1937949875065e-06,1.1937949875065e-06,-2.2541578847436e-08,4.5122145367885e-05,-0.0011937949875065,0.04512215099841,-30066147.283916,7010.4276829416,7091913.8311602,18.909338493262,17.949996939036,13.50933851975,16.919878402036,17.281238176071,0,30.066147283916,30066147.283916,31.229969205079,0.42578937027003,0.021962797486401,0.011286968118265,1.3193823661961e-07,3.3664868678524,0.0079162941971766,0.022176199721576,-0.0011937949875065,1.1937949875065e-06,0.0039214044199012,0.95191985923673,9.5191985923673e-14,7401097.3654767,0.388517137065,1.0575008222225e-06,1.0575008222225,1.3193823661961e-07,-1.9004412759819e-12,8999999.9558529,7401097.3654767,11688968.513872,5.1854849626921e-05,49.946072612154,1.1937949875065e-06,1.1937949875065e-06,4.6211849479281e-07,0.46211849479281,0,5999999.1208457,3000000.8350072,-1.8811613530441e-07,-2.01992048005e-10,-0.026194210118277,0.04512215099841,0.27839916788689,7.3265222625534,7091917.2960983,46.726820356348,43509338.51975,49.919878402036,26.228100343679,29.149177945097,4.4444466893778e-07,0.44444466893778,-26228100.343679,-29149177.945097,-46726820.356348,-43509338.51975,0.0019608959947736,-5.7313850373079e-05,97939.053739844,-97939.053739844
8180.5,1.1937949875065e-06,-0.0001091687,1.327,30066147.283916,4.23,30066147.283916,11688968.513872,0.388517137065,4.4165052653316e-05,44.165052653316,5493641038060.7,25.649412665079,-2.0708094083849e-05,-5.3286058144202e-05,1.2104780829858e-05,-8.6033132539913e-06,-2.0603363360266e-06,-5.5346394480229e-05,-0.0087092935315295,0.056501127062338,7430.0339674935,1.0137360913082e-06,4.3762180715329e-05,1.1937949875065e-06,1.1937949875065e-06,-2.2541578847436e-08,4.5122145367885e-05,-0.0011937949875065,0.04512215099841,-30066147.283916,7010.4276829416,7091913.8311602,18.909338493262,17.949996939036,13.50933851975,16.919878402036,17.281238176071,0,30.066147283916,30066147.283916,31.229969205079,0.42578937027003,0.021962797486401,0.011286968118265,1.3193823661961e-07,3.3664868678524,0.0079162941971766,0.022176199721576,-0.0011937949875065,1.1937949875065e-06,0.0039214044199012,0.95191985923673,9.5191985923673e-14,7401097.3654767,0.388517137065,1.0575008222225e-06,1.0575008222225,1.3193823661961e-07,-1.9004412759819e-12,8999999.9558529,7401097.3654767,11688968.513872,5.1854849626921e-05,49.946072612154,1.1937949875065e-06,1.1937949875065e-06,4.6211849479281e-07,0.46211849479281,0,5999999.1208457,3000000.8350072,-1.8811613530441e-07,-2.01992048005e-10,-0.026194210118277,0.04512215099841,0.27839916788689,7.3265222625534,7091917.2960983,46.726820356348,43509338.51975,49.919878402036,26.228100343679,29.149177945097,4.4444466893778e-07,0.44444466893778,-26228100.343679,-29149177.945097,-46726820.356348,-43509338.51975,0.0019608959947736,-5.7313850373079e-05,97939.053739844,-97939.053739844
8185.5,1.1937949875065e-06,-0.0001091687,1.327,30066147.283916,4.23,30066147.283916,11688968.513872,0.388517137065,4.4165052653316e-05,44.165052653316,5493641038060.7,25.649412665079,-2.0708094083849e-05,-5.3286058144202e-05,1.2104780829858e-05,-8.6033132539913e-06,-2.0603363360266e-06,-5.5346394480229e-05,-0.0087092935315295,0.056501127062338,7430.0339674935,1.0137360913082e-06,4.3762180715329e-05,1.1937949875065e-06,1.1937949875065e-06,-2.2541578847436e-08,4.5122145367885e-05,-0.0011937949875065,0.04512215099841,-30066147.283916,7010.4276829416,7091913.8311602,18.909338493262,17.949996939036,13.50933851975,16.919878402036,17.281238176071,0,30.066147283916,30066147.283916,31.229969205079,0.42578937027003,0.021962797486401,0.011286968118265,1.3193823661961e-07,3.3664868678524,0.0079162941971766,0.022176199721576,-0.0011937949875065,1.1937949875065e-06,0.0039214044199012,0.95191985923673,9.5191985923673e-14,7401097.3654767,0.388517137065,1.0575008222225e-06,1.0575008222225,1.3193823661961e-07,-1.9004412759819e-12,8999999.9558529,7401097.3654767,11688968.513872,5.1854849626921e-05,49.946072612154,1.1937949875065e-06,1.1937949875065e-06,4.6211849479281e-07,0.46211849479281,0,5999999.1208457,3000000.8350072,-1.8811613530441e-07,-2.01992048005e-10,-0.026194210118277,0.04512215099841,0.27839916788689,7.3265222625534,7091917.2960983,46.726820356348,43509338.51975,49.919878402036,26.228100343679,29.149177945097,4.4444466893778e-07,0.44444466893778,-26228100.343679,-29149177.945097,-46726820.356348,-43509338.51975,0.0019608959947736,-5.7313850373079e-05,97939.053739844,-97939.053739844
8190.5,1.1937949875065e-06,-0.0001091687,1.327,30066147.283916,4.23,30066147.283916,11688968.513872,0.388517137065,4.4165052653316e-05,44.165052653316,5493641038060.7,25.649412665079,-2.0708094083849e-05,-5.3286058144202e-05,1.2104780829858e-05,-8.6033132539913e-06,-2.0603363360266e-06,-5.5346394480229e-05,-0.0087092935315295,0.056501127062338,7430.0339674935,1.0137360913082e-06,4.3762180715329e-05,1.1937949875065e-06,1.1937949875065e-06,-2.2541578847436e-08,4.5122145367885e-05,-0.0011937949875065,0.04512215099841,-30066147.283916,7010.4276829416,7091913.8311602,18.909338493262,17.949996939036,13.50933851975,16.919878402036,17.281238176071,0,30.066147283916,30066147.283916,31.229969205079,0.42578937027003,0.021962797486401,0.011286968118265,1.3193823661961e-07,3.3664868678524,0.0079162941971766,0.022176199721576,-0.0011937949875065,1.1937949875065e-06,0.0039214044199012,0.95191985923673,9.5191985923673e-14,7401097.3654767,0.388517137065,1.0575008222225e-06,1.0575008222225,1.3193823661961e-07,-1.9004412759819e-12,8999999.9558529,7401097.3654767,11688968.513872,5.1854849626921e-05,49.946072612154,1.1937949875065e-06,1.1937949875065e-06,4.6211849479281e-07,0.46211849479281,0,5999999.1208457,3000000.8350072,-1.8811613530441e-07,-2.01992048005e-10,-0.026194210118277,0.04512215099841,0.27839916788689,7.3265222625534,7091917.2960983,46.726820356348,43509338.51975,49.919878402036,26.228100343679,29.149177945097,4.4444466893778e-07,0.44444466893778,-26228100.343679,-29149177.945097,-46726820.356348,-43509338.51975,0.0019608959947736,-5.7313850373079e-05,97939.053739844,-97939.053739844
8195.5,1.1937949875065e-06,-0.0001091687,1.327,30066147.283916,4.23,30066147.283916,11688968.513872,0.388517137065,4.4165052653316e-05,44.165052653316,5493641038060.7,25.649412665079,-2.0708094083849e-05,-5.3286058144202e-05,1.2104780829858e-05,-8.6033132539913e-06,-2.0603363360266e-06,-5.5346394480229e-05,-0.0087092935315295,0.056501127062338,7430.0339674935,1.0137360913082e-06,4.3762180715329e-05,1.1937949875065e-06,1.1937949875065e-06,-2.2541578847436e-08,4.5122145367885e-05,-0.0011937949875065,0.04512215099841,-30066147.283916,7010.4276829416,7091913.8311602,18.909338493262,17.949996939036,13.50933851975,16.919878402036,17.281238176071,0,30.066147283916,30066147.283916,31.229969205079,0.42578937027003,0.021962797486401,0.011286968118265,1.3193823661961e-07,3.3664868678524,0.0079162941971766,0.022176199721576,-0.0011937949875065,1.1937949875065e-06,0.0039214044199012,0.95191985923673,9.5191985923673e-14,7401097.3654767,0.388517137065,1.0575008222225e-06,1.0575008222225,1.3193823661961e-07,-1.9004412759819e-12,8999999.9558529,7401097.3654767,11688968.513872,5.1854849626921e-05,49.946072612154,1.1937949875065e-06,1.1937949875065e-06,4.6211849479281e-07,0.46211849479281,0,5999999.1208457,3000000.8350072,-1.8811613530441e-07,-2.01992048005e-10,-0.026194210118277,0.04512215099841,0.27839916788689,7.3265222625534,7091917.2960983,46.726820356348,43509338.51975,49.919878402036,26.228100343679,29.149177945097,4.4444466893778e-07,0.44444466893778,-26228100.343679,-29149177.945097,-46726820.356348,-43509338.51975,0.0019608959947736,-5.7313850373079e-05,97939.053739844,-97939.053739844
8200.5,1.1937949875065e-06,-0.0001091687,1.327,30066147.283916,4.23,30066147.283916,11688968.513872,0.388517137065,4.4165052653316e-05,44.165052653316,5493641038060.7,25.649412665079,-2.0708094083849e-05,-5.3286058144202e-05,1.2104780829858e-05,-8.6033132539913e-06,-2.0603363360266e-06,-5.5346394480229e-05,-0.0087092935315295,0.056501127062338,7430.0339674935,1.0137360913082e-06,4.3762180715329e-05,1.1937949875065e-06,1.1937949875065e-06,-2.2541578847436e-08,4.5122145367885e-05,-0.0011937949875065,0.04512215099841,-30066147.283916,7010.4276829416,7091913.8311602,18.909338493262,17.949996939036,13.50933851975,16.919878402036,17.281238176071,0,30.066147283916,30066147.283916,31.229969205079,0.42578937027003,0.021962797486401,0.011286968118265,1.3193823661961e-07,3.3664868678524,0.0079162941971766,0.022176199721576,-0.0011937949875065,1.1937949875065e-06,0.0039214044199012,0.95191985923673,9.5191985923673e-14,7401097.3654767,0.388517137065,1.0575008222225e-06,1.0575008222225,1.3193823661961e-07,-1.9004412759819e-12,8999999.9558529,7401097.3654767,11688968.513872,5.1854849626921e-05,49.946072612154,1.1937949875065e-06,1.1937949875065e-06,4.6211849479281e-07,0.46211849479281,0,5999999.1208457,3000000.8350072,-1.8811613530441e-07,-2.01992048005e-10,-0.026194210118277,0.04512215099841,0.27839916788689,7.3265222625534,7091917.2960983,46.726820356348,43509338.51975,49.919878402036,26.228100343679,29.149177945097,4.4444466893778e-07,0.44444466893778,-26228100.343679,-29149177.945097,-46726820.356348,-43509338.51975,0.0019608959947736,-5.7313850373079e-05,97939.053739844,-97939.053739844
8205.5,1.1937949875065e-06,-0.0001091687,1.327,30066147.283916,4.23,30066147.283916,11688968.513872,0.388517137065,4.4165052653316e-05,44.165052653316,5493641038060.7,25.649412665079,-2.0708094083849e-05,-5.3286058144202e-05,1.2104780829858e-05,-8.6033132539913e-06,-2.0603363360266e-06,-5.5346394480229e-05,-0.0087092935315295,0.056501127062338,7430.0339674935,1.0137360913082e-06,4.3762180715329e-05,1.1937949875065e-06,1.1937949875065e-06,-2.2541578847436e-08,4.5122145367885e-05,-0.0011937949875065,0.04512215099841,-30066147.283916,7010.4276829416,7091913.8311602,18.909338493262,17.949996939036,13.50933851975,16.919878402036,17.281238176071,0,30.066147283916,30066147.283916,31.229969205079,0.42578937027003,0.021962797486401,0.011286968118265,1.3193823661961e-07,3.3664868678524,0.0079162941971766,0.022176199721576,-0.0011937949875065,1.1937949875065e-06,0.0039214044199012,0.95191985923673,9.5191985923673e-14,7401097.3654767,0.388517137065,1.0575008222225e-06,1.0575008222225,1.3193823661961e-07,-1.9004412759819e-12,8999999.9558529,7401097.3654767,11688968.513872,5.1854849626921e-05,49.946072612154,1.1937949875065e-06,1.1937949875065e-06,4.6211849479281e-07,0.46211849479281,0,5999999.1208457,3000000.8350072,-1.8811613530441e-07,-2.01992048005e-10,-0.026194210118277,0.04512215099841,0.27839916788689,7.3265222625534,7091917.2960983,46.726820356348,43509338.51975,49.919878402036,26.228100343679,29.149177945097,4.4444466893778e-07,0.44444466893778,-26228100.343679,-29149177.945097,-46726820.356348,-43509338.51975,0.0019608959947736,-5.7313850373079e-05,97939.053739844,-97939.053739844
8210.5,1.1937949875065e-06,-0.0001091687,1.327,30066147.283916,4.23,30066147.283916,11688968.513872,0.388517137065,4.4165052653316e-05,44.165052653316,5493641038060.7,25.649412665079,-2.0708094083849e-05,-5.3286058144202e-05,1.2104780829858e-05,-8.6033132539913e-06,-2.0603363360266e-06,-5.5346394480229e-05,-0.0087092935315295,0.056501127062338,7430.0339674935,1.0137360913082e-06,4.3762180715329e-05,1.1937949875065e-06,1.1937949875065e-06,-2.2541578847436e-08,4.5122145367885e-05,-0.0011937949875065,0.04512215099841,-30066147.283916,7010.4276829416,7091913.8311602,18.909338493262,17.949996939036,13.50933851975,16.919878402036,17.281238176071,0,30.066147283916,30066147.283916,31.229969205079,0.42578937027003,0.021962797486401,0.011286968118265,1.3193823661961e-07,3.3664868678524,0.0079162941971766,0.022176199721576,-0.0011937949875065,1.1937949875065e-06,0.0039214044199012,0.95191985923673,9.5191985923673e-14,7401097.3654767,0.388517137065,1.0575008222225e-06,1.0575008222225,1.3193823661961e-07,-1.9004412759819e-12,8999999.9558529,7401097.3654767,11688968.513872,5.1854849626921e-05,49.946072612154,1.1937949875065e-06,1.1937949875065e-06,4.6211849479281e-07,0.46211849479281,0,5999999.1208457,3000000.8350072,-1.8811613530441e-07,-2.01992048005e-10,-0.026194210118277,0.04512215099841,0.27839916788689,7.3265222625534,7091917.2960983,46.726820356348,43509338.51975,49.919878402036,26.228100343679,29.149177945097,4.4444466893778e-07,0.44444466893778,-26228100.343679,-29149177.945097,-46726820.356348,-43509338.51975,0.0019608959947736,-5.7313850373079e-05,97939.053739844,-97939.053739844
8215.5,1.1937949875065e-06,-0.0001091687,1.327,30066147.283916,4.23,30066147.283916,11688968.513872,0.388517137065,4.4165052653316e-05,44.165052653316,5493641038060.7,25.649412665079,-2.0708094083849e-05,-5.3286058144202e-05,1.2104780829858e-05,-8.6033132539913e-06,-2.0603363360266e-06,-5.5346394480229e-05,-0.0087092935315295,0.056501127062338,7430.0339674935,1.0137360913082e-06,4.3762180715329e-05,1.1937949875065e-06,1.1937949875065e-06,-2.2541578847436e-08,4.5122145367885e-05,-0.0011937949875065,0.04512215099841,-30066147.283916,7010.4276829416,7091913.8311602,18.909338493262,17.949996939036,13.50933851975,16.919878402036,17.281238176071,0,30.066147283916,30066147.283916,31.229969205079,0.42578937027003,0.021962797486401,0.011286968118265,1.3193823661961e-07,3.3664868678524,0.0079162941971766,0.022176199721576,-0.0011937949875065,1.1937949875065e-06,0.0039214044199012,0.95191985923673,9.5191985923673e-14,7401097.3654767,0.388517137065,1.0575008222225e-06,1.0575008222225,1.3193823661961e-07,-1.9004412759819e-12,8999999.9558529,7401097.3654767,11688968.513872,5.1854849626921e-05,49.946072612154,1.1937949875065e-06,1.1937949875065e-06,4.6211849479281e-07,0.46211849479281,0,5999999.1208457,3000000.8350072,-1.8811613530441e-07,-2.01992048005e-10,-0.026194210118277,0.04512215099841,0.27839916788689,7.3265222625534,7091917.2960983,46.726820356348,43509338.51975,49.919878402036,26.228100343679,29.149177945097,4.4444466893778e-07,0.44444466893778,-26228100.343679,-29149177.945097,-46726820.356348,-43509338.51975,0.0019608959947736,-5.7313850373079e-05,97939.053739844,-97939.053739844
8220.5,1.1937949875065e-06,-0.0001091687,1.327,30066147.283916,4.23,30066147.283916,11688968.513872,0.388517137065,4.4165052653316e-05,44.165052653316,5493641038060.7,25.649412665079,-2.0708094083849e-05,-5.3286058144202e-05,1.2104780829858e-05,-8.6033132539913e-06,-2.0603363360266e-06,-5.5346394480229e-05,-0.0087092935315295,0.056501127062338,7430.0339674935,1.0137360913082e-06,4.3762180715329e-05,1.1937949875065e-06,1.1937949875065e-06,-2.2541578847436e-08,4.5122145367885e-05,-0.0011937949875065,0.04512215099841,-30066147.283916,7010.4276829416,7091913.8311602,18.909338493262,17.949996939036,13.50933851975,16.919878402036,17.281238176071,0,30.066147283916,30066147.283916,31.229969205079,0.42578937027003,0.021962797486401,0.011286968118265,1.3193823661961e-07,3.3664868678524,0.0079162941971766,0.022176199721576,-0.0011937949875065,1.1937949875065e-06,0.0039214044199012,0.95191985923673,9.5191985923673e-14,7401097.3654767,0.388517137065,1.0575008222225e-06,1.0575008222225,1.3193823661961e-07,-1.9004412759819e-12,8999999.9558529,7401097.3654767,11688968.513872,5.1854849626921e-05,49.946072612154,1.1937949875065e-06,1.1937949875065e-06,4.6211849479281e-07,0.46211849479281,0,5999999.1208457,3000000.8350072,-1.8811613530441e-07,-2.01992048005e-10,-0.026194210118277,0.04512215099841,0.27839916788689,7.3265222625534,7091917.2960983,46.726820356348,43509338.51975,49.919878402036,26.228100343679,29.149177945097,4.4444466893778e-07,0.44444466893778,-26228100.343679,-29149177.945097,-46726820.356348,-43509338.51975,0.0019608959947736,-5.7313850373079e-05,97939.053739844,-97939.053739844
8225.5,1.1937949875065e-06,-0.0001091687,1.327,30066147.283916,4.23,30066147.283916,11688968.513872,0.388517137065,4.4165052653316e-05,44.165052653316,5493641038060.7,25.649412665079,-2.0708094083849e-05,-5.3286058144202e-05,1.2104780829858e-05,-8.6033132539913e-06,-2.0603363360266e-06,-5.5346394480229e-05,-0.0087092935315295,0.056501127062338,7430.0339674935,1.0137360913082e-06,4.3762180715329e-05,1.1937949875065e-06,1.1937949875065e-06,-2.2541578847436e-08,4.5122145367885e-05,-0.0011937949875065,0.04512215099841,-30066147.283916,7010.4276829416,7091913.8311602,18.909338493262,17.949996939036,13.50933851975,16.919878402036,17.281238176071,0,30.066147283916,30066147.283916,31.229969205079,0.42578937027003,0.021962797486401,0.011286968118265,1.3193823661961e-07,3.3664868678524,0.0079162941971766,0.022176199721576,-0.0011937949875065,1.1937949875065e-06,0.0039214044199012,0.95191985923673,9.5191985923673e-14,7401097.3654767,0.388517137065,1.0575008222225e-06,1.0575008222225,1.3193823661961e-07,-1.9004412759819e-12,8999999.9558529,7401097.3654767,11688968.513872,5.1854849626921e-05,49.946072612154,1.1937949875065e-06,1.1937949875065e-06,4.6211849479281e-07,0.46211849479281,0,5999999.1208457,3000000.8350072,-1.8811613530441e-07,-2.01992048005e-10,-0.026194210118277,0.04512215099841,0.27839916788689,7.3265222625534,7091917.2960983,46.726820356348,43509338.51975,49.919878402036,26.228100343679,29.149177945097,4.4444466893778e-07,0.44444466893778,-26228100.343679,-29149177.945097,-46726820.356348,-43509338.51975,0.0019608959947736,-5.7313850373079e-05,97939.053739844,-97939.053739844
8230.5,1.1937949875065e-06,-0.0001091687,1.327,30066147.283916,4.23,30066147.283916,11688968.513872,0.388517137065,4.4165052653316e-05,44.165052653316,5493641038060.7,25.649412665079,-2.0708094083849e-05,-5.3286058144202e-05,1.2104780829858e-05,-8.6033132539913e-06,-2.0603363360266e-06,-5.5346394480229e-05,-0.0087092935315295,0.056501127062338,7430.0339674935,1.0137360913082e-06,4.3762180715329e-05,1.1937949875065e-06,1.1937949875065e-06,-2.2541578847436e-08,4.5122145367885e-05,-0.0011937949875065,0.04512215099841,-30066147.283916,7010.4276829416,7091913.8311602,18.909338493262,17.949996939036,13.50933851975,16.919878402036,17.281238176071,0,30.066147283916,30066147.283916,31.229969205079,0.42578937027003,0.021962797486401,0.011286968118265,1.3193823661961e-07,3.3664868678524,0.0079162941971766,0.022176199721576,-0.0011937949875065,1.1937949875065e-06,0.0039214044199012,0.95191985923673,9.5191985923673e-14,7401097.3654767,0.388517137065,1.0575008222225e-06,1.0575008222225,1.3193823661961e-07,-1.9004412759819e-12,8999999.9558529,7401097.3654767,11688968.513872,5.1854849626921e-05,49.946072612154,1.1937949875065e-06,1.1937949875065e-06,4.6211849479281e-07,0.46211849479281,0,5999999.1208457,3000000.8350072,-1.8811613530441e-07,-2.01992048005e-10,-0.026194210118277,0.04512215099841,0.27839916788689,7.3265222625534,7091917.2960983,46.726820356348,43509338.51975,49.919878402036,26.228100343679,29.149177945097,4.4444466893778e-07,0.44444466893778,-26228100.343679,-29149177.945097,-46726820.356348,-43509338.51975,0.0019608959947736,-5.7313850373079e-05,97939.053739844,-97939.053739844
8235.5,1.1937949875065e-06,-0.0001091687,1.327,30066147.283916,4.23,30066147.283916,11688968.513872,0.388517137065,4.4165052653316e-05,44.165052653316,5493641038060.7,25.649412665079,-2.0708094083849e-05,-5.3286058144202e-05,1.2104780829858e-05,-8.6033132539913e-06,-2.0603363360266e-06,-5.5346394480229e-05,-0.0087092935315295,0.056501127062338,7430.0339674935,1.0137360913082e-06,4.3762180715329e-05,1.1937949875065e-06,1.1937949875065e-06,-2.2541578847436e-08,4.5122145367885e-05,-0.0011937949875065,0.04512215099841,-30066147.283916,7010.4276829416,7091913.8311602,18.909338493262,17.949996939036,13.50933851975,16.919878402036,17.281238176071,0,30.066147283916,30066147.283916,31.229969205079,0.42578937027003,0.021962797486401,0.011286968118265,1.3193823661961e-07,3.3664868678524,0.0079162941971766,0.022176199721576,-0.0011937949875065,1.1937949875065e-06,0.0039214044199012,0.95191985923673,9.5191985923673e-14,7401097.3654767,0.388517137065,1.0575008222225e-06,1.0575008222225,1.3193823661961e-07,-1.9004412759819e-12,8999999.9558529,7401097.3654767,11688968.513872,5.1854849626921e-05,49.946072612154,1.1937949875065e-06,1.1937949875065e-06,4.6211849479281e-07,0.46211849479281,0,5999999.1208457,3000000.8350072,-1.8811613530441e-07,-2.01992048005e-10,-0.026194210118277,0.04512215099841,0.27839916788689,7.3265222625534,7091917.2960983,46.726820356348,43509338.51975,49.919878402036,26.228100343679,29.149177945097,4.4444466893778e-07,0.44444466893778,-26228100.343679,-29149177.945097,-46726820.356348,-43509338.51975,0.0019608959947736,-5.7313850373079e-05,97939.053739844,-97939.053739844
